Kanji#Reading#JLPT#Type#Meaning
['あうんの呼吸']#[['あうんのこきゅう']]#2#['&exp;', '&n;']#['the harmonizing, mentally and physically, of two parties engaged in an activity', 'singing from the same hymn-sheet', 'dancing to the same beat']
['神経科医']#[['しんけいかい']]#2#['&n;']#['neurologist']
['神経質']#[['しんけいしつ']]#2#['&adj-na;', '&n;']#['nervous', 'highly strung', 'sensitive']
['神経戦']#[['しんけいせん']]#2#['&n;']#['war of nerves']
['神性']#[['しんせい']]#2#['&n;']#['divinity']
['神殿']#[['しんでん']]#2#['&n;']#['temple', 'sacred place', 'shrine', 'sanctuary', 'tabernacle']
['神武']#[['じんむ']]#2#['&n;']#['Emperor Jimmu', {'_': 'legendary founding Emperor of Japan', '$': {'g_type': 'expl'}}]
['神仏']#[['しんぶつ'], ['かみほとけ']]#2#['&n;']#['gods and Buddha']
['親善']#[['しんぜん']]#2#['&n;']#['friendship', 'goodwill', 'friendly relations', 'amity']
['親和性']#[['しんわせい']]#2#['&n;']#['affinity']
['身寄り']#[['みより']]#2#['&n;']#['relative', 'relation']
['身元確認']#[['みもとかくにん']]#2#['&n;']#['identification', 'background check', 'identity confirmation']
['身構え']#[['みがまえ']]#2#['&n;']#['posture', 'attitude']
['辛党']#[['からとう']]#2#['&n;']#['drinker', 'person fond of alcohol (as opposed to sweets)']
['辛味']#[['からみ'], ['しんみ']]#2#['&n;']#['hot taste', 'sharp taste', 'pungent taste', 'salty taste']
['辛辣']#[['しんらつ']]#2#['&adj-na;', '&n;']#['bitter (e.g. criticism)', 'sharp', 'biting', 'severe', 'scathing', 'harsh']
['進学率']#[['しんがくりつ']]#2#['&n;']#['rate of advancement to the next higher level of education']
['進境']#[['しんきょう']]#2#['&n;']#['progress', 'improvement']
['進行状況']#[['しんこうじょうきょう']]#2#['&n;']#['state of progress']
['進退伺い']#[['しんたいうかがい']]#2#['&n;']#['informal resignation', 'unofficial resignation']
['針']#[['はり'], ['ち']]#2#['&n;']#['needle', 'pin']
['針鰻']#[['はりうなぎ']]#2#['&n;']#['elver (type of eel)']
['針金']#[['はりがね']]#2#['&n;']#['wire']
['針小棒大']#[['しんしょうぼうだい']]#2#['&adj-na;', '&n;']#['exaggeration', 'making a mountain out of a molehill']
['針箱']#[['はりばこ']]#2#['&n;']#['sewing box']
['針路']#[['しんろ']]#2#['&n;']#['course', 'direction']
['震え']#[['ふるえ']]#2#['&n;']#['shivering', 'trembling']
['震度']#[['しんど']]#2#['&n;']#['seismic intensity']
['人違え']#[['ひとちがえ']]#2#['&n;']#['mistaken identity', \"person so changed that it's hard to recognize him (recognise)\"]
['人煙']#[['じんえん']]#2#['&n;']#['smoke from human habitations']
['人海戦術']#[['じんかいせんじゅつ']]#2#['&n;']#['human-wave tactics']
['人格']#[['じんかく']]#2#['&n;']#['personality', 'character', 'individuality', 'personhood']
['人格権']#[['じんかくけん']]#2#['&n;']#['personal rights']
['人格者']#[['じんかくしゃ']]#2#['&n;']#['person of character']
['人間性']#[['にんげんせい']]#2#['&n;']#['humanity', 'human nature']
['人間並み']#[['にんげんなみ']]#2#['&adj-na;', '&n;']#['the common run of people']
['人境']#[['じんきょう']]#2#['&n;']#['human habitation']
['人形師']#[['にんぎょうし']]#2#['&n;']#['doll maker']
['人件費']#[['じんけんひ']]#2#['&n;']#['personnel expenses', 'labor cost', 'labour cost']
['人権']#[['じんけん']]#2#['&n;']#['human rights', 'civil liberties']
['人権団体']#[['じんけんだんたい']]#2#['&n;']#['human rights organization', 'human rights organisation']
['人権問題']#[['じんけんもんだい']]#2#['&n;']#['human rights issue']
['人権蹂躙']#[['じんけんじゅうりん']]#2#['&n;']#['human rights violation', 'trampling on human rights']
['人口調査']#[['じんこうちょうさ']]#2#['&n;']#['census']
['人工気胸療法']#[['じんこうききょうりょうほう']]#2#['&n;']#['artificial respiration']
['人工呼吸']#[['じんこうこきゅう']]#2#['&n;']#['artificial respiration']
['人工呼吸法']#[['じんこうこきゅうほう']]#2#['&n;']#['artificial respiration technique']
['人工降雨']#[['じんこうこうう']]#2#['&n;']#['artificial rain', 'rainmaking', 'cloud seeding']
['人工授精']#[['じんこうじゅせい']]#2#['&n;']#['artificial insemination', 'intrauterine insemination', 'IUI']
['人工授粉']#[['じんこうじゅふん']]#2#['&n;']#['artificial pollination', 'hand pollination', 'mechanical pollination']
['人工知能']#[['じんこうちのう']]#2#['&n;']#['artificial intelligence', 'AI']
['人工地震']#[['じんこうじしん']]#2#['&n;']#['artificial earthquake']
['人工頭脳']#[['じんこうずのう']]#2#['&n;']#['mechanical brain', 'computer']
['人骨']#[['じんこつ']]#2#['&n;']#['human bones']
['人妻']#[['ひとづま']]#2#['&n;']#['married woman']
['人事異動']#[['じんじいどう']]#2#['&n;']#['personnel change', 'personnel shift', 'reshuffle', '(annual) staff reassignment']
['人事行政']#[['じんじぎょうせい']]#2#['&n;']#['personnel administration']
['人情']#[['にんじょう']]#2#['&n;']#['humanity', 'empathy', 'kindness', 'sympathy']
['人情劇']#[['にんじょうげき']]#2#['&n;']#['human-interest play']
['人情負け']#[['にんじょうまけ']]#2#['&n;']#['overcome by sympathy']
['人情本']#[['にんじょうぼん']]#2#['&n;']#['novel from the late Edo period focused on the love stories of ordinary townsfolk']
['人情味']#[['にんじょうみ']]#2#['&n;']#['human interest', 'kindness']
['人身御供']#[['ひとみごくう']]#2#['&n;']#['human sacrifice', 'victim']
['人身事故']#[['じんしんじこ']]#2#['&n;']#['accident resulting in personal injury or death (esp. traffic, rail, etc.)']
['人性']#[['じんせい']]#2#['&n;']#['human nature', 'instinct', 'humanity', 'humanism']
['人祖']#[['じんそ']]#2#['&n;']#['progenitor']
['人相占い']#[['にんそううらない']]#2#['&n;']#['physiognomy', 'divination by facial features']
['人造湖']#[['じんぞうこ']]#2#['&n;']#['artificial lake', 'man-made lake', 'reservoir']
['人造人間']#[['じんぞうにんげん']]#2#['&n;']#['android', 'artificial human', 'robot']
['人造石油']#[['じんぞうせきゆ']]#2#['&n;']#['synthetic oil']
['人造米']#[['じんぞうまい']]#2#['&n;']#['imitation rice']
['人造宝石']#[['じんぞうほうせき']]#2#['&n;']#['artificial jewels']
['人代名詞']#[['じんだいめいし']]#2#['&n;']#['personal pronoun']
['人探し']#[['ひとさがし']]#2#['&n;']#['searching for someone', 'search for a missing person']
['人畜']#[['じんちく']]#2#['&n;']#['men and animals']
['人道に対する罪']#[['じんどうにたいするつみ']]#2#['&exp;', '&n;']#['crime against humanity']
['人任せ']#[['ひとまかせ']]#2#['&n;']#['leaving (it) to others']
['人非人']#[['にんぴにん']]#2#['&n;']#['inhuman person', 'fiend', 'beast', 'brute']
['人物経済']#[['じんぶつけいざい']]#2#['&n;']#['human engineering']
['人物像']#[['じんぶつぞう']]#2#['&n;']#['statue', 'picture', 'picture revealing character']
['人物評']#[['じんぶつひょう']]#2#['&n;']#['personal criticism', 'character sketch']
['人民解放軍']#[['じんみんかいほうぐん']]#2#['&n;']#[\"People's Liberation Army\"]
['人欲']#[['じんよく']]#2#['&n;']#['human desires', 'human passions']
['人頼み']#[['ひとだのみ']]#2#['&n;']#['reliance on others']
['人頼り']#[['ひとだより']]#2#['&n;']#['reliance on others']
['図版']#[['ずはん']]#2#['&n;']#['plate', 'illustration', 'figure']
['吹き抜き']#[['ふきぬき']]#2#['&n;']#['stairwell', 'atrium']
['吹雪']#[['ふぶき']]#2#['&n;']#['snow storm', 'blizzard']
['吹き替え版']#[['ふきかえばん']]#2#['&n;']#['dubbed version (of a movie)']
['水域']#[['すいいき']]#2#['&n;']#['waters', 'water area']
['水菓子']#[['みずがし']]#2#['&n;']#['jelly dessert']
['水際']#[['みずぎわ']]#2#['&n;']#['beach', \"water's edge\"]
['水準']#[['すいじゅん']]#2#['&n;']#['level', 'standard']
['水上警察']#[['すいじょうけいさつ']]#2#['&n;']#['Coast Guard']
['水蒸気']#[['すいじょうき']]#2#['&n;']#['water vapour', 'water vapor', 'steam']
['水勢']#[['すいせい']]#2#['&n;']#['force of water (current, stream, jet, etc.)']
['水滴']#[['すいてき']]#2#['&n;']#['drop of water']
['水筒']#[['すいとう']]#2#['&n;']#['canteen', 'flask', 'water bottle', 'thermos']
['水溶性']#[['すいようせい']]#2#['&adj-no;', '&n;']#['water-soluble']
['数寄']#[['すき']]#2#['&n;']#['refined taste', 'elegant pursuits']
['数個']#[['すうこ']]#2#['&n;']#['several (objects, usu. from two to six)']
['数冊']#[['すうさつ']]#2#['&n;']#['several volumes (books)']
['数詞']#[['すうし']]#2#['&n;']#['numeral']
['数値']#[['すうち']]#2#['&n;']#['numerical value', 'numerics']
['数値制御']#[['すうちせいぎょ']]#2#['&n;']#['numerical control', 'NC']
['数値目標']#[['すうちもくひょう']]#2#['&n;']#['target value', 'target amount']
['数匹']#[['すうひき']]#2#['&n;']#['several animals']
['数表示']#[['すうひょうじ']]#2#['&n;']#['numeral']
['数枚']#[['すうまい']]#2#['&n;']#['several sheets (flat objects)']
['数理論理学']#[['すうりろんりがく']]#2#['&n;']#['mathematical logic']
['趨勢']#[['すうせい']]#2#['&n;']#['tendency', 'trend']
['雀の涙']#[['すずめのなみだ'], ['スズメのなみだ']]#2#['&exp;', '&n;']#['drop in the bucket', 'very small quantity', 'chicken feed', 'insignificant amount', {'_': 'sparrow tears', '$': {'g_type': 'lit'}}]
['世界保健機関']#[['せかいほけんきかん']]#2#['&n;']#['World Health Organization (Organisation)', 'WHO']
['世界貿易機関']#[['せかいぼうえききかん']]#2#['&n;']#['World Trade Organization (Organisation)', 'WTO']
['世捨て人']#[['よすてびと']]#2#['&n;']#['hermit', 'recluse']
['世途']#[['せいと']]#2#['&n;']#['path of life', 'the world']
['世迷言']#[['よまいごと']]#2#['&n;']#['grumbling', 'muttering', 'nonsense']
['世論調査']#[['よろんちょうさ'], ['せろんちょうさ']]#2#['&n;']#['public opinion poll']
['制']#[['せい']]#2#['&n;', '&n-suf;']#['system', 'organization', 'organisation', 'imperial command', 'laws', 'regulation', 'control', 'government', 'suppression', 'restraint', 'holding back', 'establishment']
['制海権']#[['せいかいけん']]#2#['&n;']#['control of the sea', 'command of the sea']
['制球']#[['せいきゅう']]#2#['&n;']#[\"(pitcher's) control\"]
['制球力']#[['せいきゅうりょく']]#2#['&n;']#[\"(pitcher's) control\"]
['制空']#[['せいくう']]#2#['&n;']#['mastery of the air']
['制空権']#[['せいくうけん']]#2#['&n;']#['control of the air', 'air supremacy']
['制限外の字']#[['せいげんがいのじ']]#2#['&n;']#['forbidden kanji']
['制限漢字']#[['せいげんかんじ']]#2#['&n;']#['restricted Chinese characters']
['制限速度']#[['せいげんそくど']]#2#['&n;']#['speed limit']
['制御コード']#[['せいぎょコード']]#2#['&n;']#['control code']
['制御システム']#[['せいぎょシステム']]#2#['&n;']#['control system']
['制御下']#[['せいぎょか']]#2#['&n;']#['under control']
['制御装置']#[['せいぎょそうち']]#2#['&n;']#['controller', 'control unit']
['制作室']#[['せいさくしつ']]#2#['&n;']#['studio', 'workshop']
['制札']#[['せいさつ']]#2#['&n;']#['roadside prohibition-edict boards']
['制動機']#[['せいどうき']]#2#['&n;']#['brake']
['制動手']#[['せいどうしゅ']]#2#['&n;']#['brakeman']
['制服']#[['せいふく']]#2#['&n;']#['uniform']
['制服制帽']#[['せいふくせいぼう']]#2#['&n;']#['cap and uniform']
['制帽']#[['せいぼう']]#2#['&n;']#['regulation cap', 'school cap']
['制約条件']#[['せいやくじょうけん']]#2#['&n;']#['limiting conditions', 'constraint']
['勢']#[['せい']]#2#['&n;', '&n-suf;']#['energy']
['勢い']#[['いきおい'], ['いきよい']]#2#['&n;']#['force', 'vigor', 'vigour', 'energy', 'spirit', 'life']
['勢運']#[['せいうん']]#2#['&n;']#['trend', 'tendency']
['勢家']#[['せいか']]#2#['&n;']#['influential family', 'the man in power']
['勢子']#[['せこ']]#2#['&n;']#['beater (on a hunt)']
['勢望']#[['せいぼう']]#2#['&n;']#['power and popularity']
['勢門']#[['せいもん']]#2#['&n;']#['influential family', 'the man in power']
['勢力']#[['せいりょく']]#2#['&n;']#['influence', 'power', 'might', 'strength', 'potency', 'force', 'energy']
['姓']#[['せい'], ['しょう'], ['そう']]#2#['&n;']#['surname', 'family name']
['姓名']#[['せいめい']]#2#['&n;']#['(full) name', 'family name and given name']
['性']#[['さが']]#2#['&n;']#[\"one's nature\", \"one's destiny\"]
['性']#[['せい']]#2#['&n;']#['nature (of a person)']
['性愛']#[['せいあい']]#2#['&n;']#['sexual love', 'eros']
['性悪説']#[['せいあくせつ']]#2#['&n;']#['cynicism (of mankind)', 'belief that human nature is fundamentally evil']
['性格']#[['せいかく']]#2#['&n;']#['character (of a person)', 'personality', 'disposition', 'nature']
['性器']#[['せいき']]#2#['&n;']#['genitals']
['性急']#[['せいきゅう']]#2#['&adj-na;', '&n;']#['hasty', 'rash', 'rushed', 'hurried', 'impatient', 'impetuous', 'quick-tempered']
['性教育']#[['せいきょういく']]#2#['&n;']#['sex education']
['性向']#[['せいこう']]#2#['&n;']#['inclination', 'tendency', 'nature', 'character']
['性行']#[['せいこう']]#2#['&n;']#['character and conduct']
['性根']#[['しょうね']]#2#['&n;']#['nature', 'character', 'disposition']
['性差']#[['せいさ']]#2#['&n;']#['difference between the sexes', 'sexual difference']
['性質']#[['せいしつ']]#2#['&n;']#['nature', 'property', 'disposition']
['性生活']#[['せいせいかつ']]#2#['&n;']#['sex life', 'sexual activities']
['性的関係']#[['せいてきかんけい']]#2#['&n;']#['sexual relations', 'sexual relationship']
['性能']#[['せいのう']]#2#['&n;']#['ability', 'performance', 'efficiency']
['性表現情報']#[['せいひょうげんじょうほう']]#2#['&n;']#['sexually explicit material']
['性病']#[['せいびょう']]#2#['&n;']#['venereal disease', 'sexually transmitted infection', 'sexually transmitted disease', 'VD', 'STI', 'STD']
['性分']#[['しょうぶん']]#2#['&n;']#['nature', 'disposition']
['性別']#[['せいべつ']]#2#['&n;']#['gender', 'distinction of sex', 'sex']
['性欲']#[['せいよく']]#2#['&n;']#['sexual desire', 'sex drive', 'lust']
['成婚']#[['せいこん']]#2#['&n;']#['marriage', 'wedding']
['成績']#[['せいせき']]#2#['&n;']#['results', 'record', 'grades', 'marks']
['成績表']#[['せいせきひょう']]#2#['&n;']#['report card', 'result sheet']
['成長率']#[['せいちょうりつ']]#2#['&n;']#['growth rate']
['なる程']#[['なるほど'], ['ナルホド']]#2#['&exp;', '&int;', '&adv;']#['I see', \"that's right\", 'indeed']
['政']#[['まつりごと'], ['せい']]#2#['&n;']#['rule', 'government']
['政界']#[['せいかい']]#2#['&n;']#['(world of) politics', 'political world', 'political circles']
['政局']#[['せいきょく']]#2#['&n;']#['political situation']
['政権']#[['せいけん']]#2#['&n;']#['(political) administration', 'political power']
['政見']#[['せいけん']]#2#['&n;']#['political views']
['政治']#[['せいじ']]#2#['&n;']#['politics', 'government']
['政治家']#[['せいじか']]#2#['&n;']#['politician', 'statesman']
['政治改革']#[['せいじかいかく']]#2#['&n;']#['political reform']
['政治学']#[['せいじがく']]#2#['&n;']#['political science']
['政治力']#[['せいじりょく']]#2#['&n;']#['political strength']
['政情']#[['せいじょう']]#2#['&n;']#['political situation', 'political affairs']
['政体']#[['せいたい']]#2#['&n;']#['form of government', 'system of government', 'polity']
['政府']#[['せいふ']]#2#['&n;']#['government', 'administration']
['政府高官']#[['せいふこうかん']]#2#['&n;']#['high (government) official']
['政変']#[['せいへん']]#2#['&n;']#['political disturbance', 'political change', 'change of government', 'political upheaval', 'overthrowing of a government', \"coup d'état\", 'coup', 'revolution']
['政略']#[['せいりゃく']]#2#['&n;']#['politics', 'political manoeuvre', 'political maneuver']
['政令']#[['せいれい']]#2#['&n;']#['government ordinance', 'cabinet order']
['整合性']#[['せいごうせい']]#2#['&n;']#['integrity', 'consistency', 'conformity', 'compliance']
['整理券']#[['せいりけん']]#2#['&n;']#['numbered ticket (e.g. to determine order of service in shop, etc.)']
