Kanji#Reading#JLPT#Type#Meaning
['不注意']#[['ふちゅうい']]#4#['&adj-na;', '&n;']#['carelessness', 'inattention', 'thoughtlessness']
['不通']#[['ふつう']]#4#['&n;']#['suspension', 'interruption', 'stoppage', 'tie-up', 'cessation']
['不都合']#[['ふつごう']]#4#['&adj-na;', '&n;']#['inconvenient', 'inexpedient', 'unfavourable', 'troublesome', 'difficult']
['不動']#[['ふどう']]#4#['&adj-no;', '&n;']#['immovable', 'motionless', 'firm', 'unwavering', 'unshakable', 'steadfast']
['不動産']#[['ふどうさん']]#4#['&n;']#['real estate']
['不動産屋']#[['ふどうさんや']]#4#['&n;']#['real estate agent', 'realtor']
['不動産業者']#[['ふどうさんぎょうしゃ']]#4#['&n;']#['real estate agent', 'realtor']
['不動心']#[['ふどうしん']]#4#['&n;']#['imperturbability', 'steadfastness']
['不同意']#[['ふどうい']]#4#['&n;']#['disagreement', 'disapproval', 'objection', 'dissent', 'non-consent']
['不道理']#[['ふどうり']]#4#['&n;']#['unreasonableness', 'absurdity', 'irrationality']
['不二']#[['ふじ']]#4#['&n;']#['being two sides of the same coin', 'being the same (while appearing different)']
['不入り']#[['ふいり']]#4#['&n;']#['small attendance', 'poor house']
['不発']#[['ふはつ']]#4#['&n;']#['misfire']
['不品行']#[['ふひんこう']]#4#['&adj-na;', '&n;']#['unchastity', 'misconduct', 'dissipation', 'fornication']
['不文明']#[['ふぶんめい']]#4#['&n;']#['indistinct', 'obscure']
['不勉強']#[['ふべんきょう']]#4#['&n;']#['idleness', 'lack of application', 'lazy study habits']
['不本意']#[['ふほんい']]#4#['&adj-na;', '&n;']#['reluctant', 'unwilling', 'involuntary', 'unintentional', 'unintended', 'unlooked-for', 'disappointing']
['不味']#[['ふみ']]#4#['&adj-na;', '&n;']#['distaste', 'unsavoriness', 'unsavouriness']
['不明']#[['ふめい']]#4#['&adj-na;', '&n;']#['unclear', 'obscure', 'indistinct', 'uncertain', 'ambiguous']
['不問']#[['ふもん']]#4#['&n;', '&n-suf;']#['not asking (about)', 'letting go unquestioned', 'disregarding', 'ignoring', 'overlooking']
['不用意']#[['ふようい']]#4#['&adj-na;', '&n;']#['unprepared']
['不用品']#[['ふようひん']]#4#['&n;']#['disused article']
['不理']#[['ふり']]#4#['&adj-na;', '&n;']#['unreasonable', 'irrational', 'illogical']
['不嗜']#[['ぶたしなみ']]#4#['&n;']#['poor preparation']
['不埒']#[['ふらち']]#4#['&adj-na;', '&n;']#['lawless', 'outrageous', 'insolent', 'rude', 'inexcusable', 'unpardonable']
['不撓']#[['ふとう']]#4#['&adj-na;', '&n;']#['unbending', 'inflexible', 'tenacity', 'indomitableness']
['不躾']#[['ぶしつけ']]#4#['&adj-na;', '&n;']#['ill-bred', 'impolite', 'rude', 'impudent', 'insolent', 'blunt']
['不逞']#[['ふてい']]#4#['&adj-na;', '&n;']#['insubordination', 'outlawry']
['つかぬ事']#[['つかぬこと']]#4#['&exp;', '&n;']#['something unrelated (to what has been discussed thus far)']
['埠頭']#[['ふとう']]#4#['&n;']#['pier', 'wharf', 'quay', 'dock']
['父兄']#[['ふけい']]#4#['&n;']#['guardians', 'parents']
['父兄会']#[['ふけいかい']]#4#['&n;']#[\"parents' association\"]
['父親']#[['ちちおや']]#4#['&n;']#['father']
['父方']#[['ちちかた']]#4#['&n;']#[\"father's side of family\"]
['風']#[['かぜ']]#4#['&n;']#['wind', 'breeze', 'draught', 'draft']
['風']#[['ふう']]#4#['&adj-na;', '&n;', '&n-suf;']#['method', 'manner', 'way', 'style']
['風雨']#[['ふうう']]#4#['&n;']#['wind and rain']
['風習']#[['ふうしゅう']]#4#['&n;']#['custom']
['風疹']#[['ふうしん']]#4#['&n;']#['rubella', 'German measles']
['風水']#[['ふうすい']]#4#['&n;']#['feng shui', 'fengshui']
['風体']#[['ふうてい'], ['ふうたい']]#4#['&n;']#['appearance', 'look', 'dress']
['風通し']#[['かぜとおし'], ['かざとおし']]#4#['&n;']#['ventilation']
['風土']#[['ふうど']]#4#['&n;']#['natural features', 'topography', 'climate', 'spiritual features']
['風土病']#[['ふうどびょう']]#4#['&n;']#['endemic disease', 'local disease']
['風物']#[['ふうぶつ']]#4#['&n;']#['natural features', 'scenery']
['風力']#[['ふうりょく']]#4#['&n;']#['wind power']
['服']#[['ふく']]#4#['&n;', '&n-suf;']#['clothes (esp. Western clothes)']
['物']#[['もの'], ['もん']]#4#['&n;']#['thing', 'object', 'article', 'stuff', 'substance']
['物音']#[['ものおと']]#4#['&n;']#['sounds']
['物語']#[['ものがたり']]#4#['&n;']#['story', 'tale', 'narrative', 'account', 'fable', 'legend']
['物産']#[['ぶっさん']]#4#['&n;']#['product']
['物事']#[['ものごと']]#4#['&n;']#['things', 'everything']
['物質']#[['ぶっしつ']]#4#['&n;']#['material', 'substance']
['物心']#[['ものごころ']]#4#['&n;']#['awareness of things around one', 'ability to understand what is going on around oneself', 'judgment', 'judgement', 'discretion']
['物体']#[['ぶったい']]#4#['&n;']#['object', 'body', 'solid']
['物品']#[['ぶっぴん']]#4#['&n;']#['goods', 'articles']
['物分り']#[['ものわかり']]#4#['&n;']#[\"understanding (of people's circumstances and feelings)\", 'perceptiveness', 'sympathy', 'wisdom']
['物貰い']#[['ものもらい']]#4#['&n;']#['beggar']
['物理']#[['ぶつり']]#4#['&n;']#['laws of nature', 'physical laws']
['物理学']#[['ぶつりがく']]#4#['&n;']#['physics']
['物理学者']#[['ぶつりがくしゃ']]#4#['&n;']#['physicist']
['分からず屋']#[['わからずや'], ['ぼつぶんぎょうかん']]#4#['&n;']#['obstinate person', 'blockhead']
['分院']#[['ぶんいん']]#4#['&n;']#['branch (of an institution)', 'branch hospital', 'branch temple']
['分館']#[['ぶんかん']]#4#['&n;']#['annex (of a library, museum, etc.)']
['分教場']#[['ぶんきょうじょう']]#4#['&n;']#['detached classroom', 'small branch school']
['分区']#[['ぶんく']]#4#['&n;']#['subdistrict']
['分県地図']#[['ぶんけんちず']]#4#['&n;']#['prefecture-by-prefecture map', 'atlas of Japan divided by prefecture', 'map of a single prefecture']
['分光学']#[['ぶんこうがく']]#4#['&n;']#['spectroscopy']
['分工場']#[['ぶんこうじょう']]#4#['&n;']#['branch factory']
['分子間力']#[['ぶんしかんりょく']]#4#['&n;']#['intermolecular forces']
['分子説']#[['ぶんしせつ']]#4#['&n;']#['molecular theory']
['分室']#[['ぶんしつ']]#4#['&n;']#['detached office', 'annex']
['分水界']#[['ぶんすいかい']]#4#['&n;']#['watershed', 'divide']
['分体']#[['ぶんたい']]#4#['&n;']#['fission']
['分別心']#[['ふんべつしん']]#4#['&n;']#['prudence', 'distinction', 'discrimination']
['分娩作用']#[['ぶんべんさよう']]#4#['&n;']#['delivery', 'parturition']
['分野']#[['ぶんや']]#4#['&n;']#['field', 'sphere', 'realm', 'division', 'branch']
['分力']#[['ぶんりょく']]#4#['&n;']#['component of force']
['文']#[['ふみ']]#4#['&n;']#['letter', 'writings']
['文']#[['ぶん']]#4#['&n;']#['sentence']
['文意']#[['ぶんい']]#4#['&n;']#['meaning of a sentence']
['文学']#[['ぶんがく']]#4#['&n;']#['literature']
['文学作品']#[['ぶんがくさくひん']]#4#['&n;']#['literary work']
['文学者']#[['ぶんがくしゃ']]#4#['&n;']#['scholar of literature', 'literary person', 'man of letters']
['文楽']#[['ぶんらく']]#4#['&n;']#['Japanese puppet theatre (theater)', 'bunraku']
['文月']#[['ふみづき'], ['ふづき']]#4#['&n;']#['seventh month of the lunar calendar']
['文語']#[['ぶんご']]#4#['&n;']#['written language', 'literary language']
['文字']#[['もじ'], ['もんじ']]#4#['&n;']#['letter (of alphabet)', 'character']
['文体']#[['ぶんたい']]#4#['&n;']#['literary style']
['文中']#[['ぶんちゅう']]#4#['&n;']#['in the sentence', 'in the text']
['文明']#[['ぶんめい']]#4#['&n;']#['civilization', 'civilisation', 'culture']
['文明社会']#[['ぶんめいしゃかい']]#4#['&n;']#['civilized society', 'civilised society']
['ピン音']#[['ピンイン']]#4#['&n;']#['Pinyin', {'_': 'Chinese romanization system', '$': {'g_type': 'expl'}}]
['強者']#[['きょうしゃ']]#4#['&n;']#['strong person', 'the strong', 'the powerful']
['僻事']#[['ひがごと']]#4#['&n;']#['immoral act', 'mistake']
['僻心']#[['ひがみごころ']]#4#['&n;']#['warped mind']
['僻説']#[['へきせつ']]#4#['&n;']#['prejudiced opinion']
['僻村']#[['へきそん']]#4#['&n;']#['remote village']
['僻地']#[['へきち']]#4#['&n;']#['remote place', 'backcountry', 'the sticks', 'hinterland']
['別']#[['べつ'], ['べち']]#4#['&n;']#['distinction', 'difference', 'discrimination']
['別れ']#[['わかれ']]#4#['&n;']#['parting', 'separation', 'farewell']
['別れ別れ']#[['わかれわかれ']]#4#['&adj-na;', '&n;']#['separate']
['別意']#[['べつい']]#4#['&n;']#['different opinion', 'different thought', 'another intention']
['別院']#[['べついん']]#4#['&n;']#['branch temple']
['別間']#[['べつま']]#4#['&n;']#['separate room', 'special room']
['別館']#[['べっかん']]#4#['&n;']#['annex (to a building)', 'annexe', 'extension', 'supplementary building']
['別業']#[['べつぎょう']]#4#['&n;']#['villa', 'another line of work']
['別口']#[['べつくち']]#4#['&n;']#['different item', 'different lot']
['別行']#[['べつぎょう']]#4#['&n;']#['another line']
['別使']#[['べっし']]#4#['&n;']#['special messenger', 'another messenger']
['別紙']#[['べっし']]#4#['&n;']#['enclosure', 'annex', 'separate sheet', 'accompanying sheet']
['別事']#[['べつじ']]#4#['&n;']#['another affair', 'mishap']
['別時']#[['べつじ']]#4#['&n;']#['another time', 'time of separation']
['別室']#[['べっしつ']]#4#['&n;']#['separate room', 'another room']
['別世界']#[['べっせかい']]#4#['&n;']#['another world']
['別天地']#[['べってんち']]#4#['&n;']#['another world']
['別堂']#[['べつどう']]#4#['&n;']#['separate building']
['別売り']#[['べつうり'], ['べつばい']]#4#['&n;']#['selling separately', 'not being included in the price']
['別物']#[['べつもの']]#4#['&n;']#['another thing', 'exception', 'special case']
['別便']#[['べつびん']]#4#['&n;']#['separate post', 'separate mail', 'separate cover']
['別なく']#[['べつなく']]#4#['&n;']#['irrespective (e.g. of age)', 'without discrimination', 'without distinction']
['別問題']#[['べつもんだい']]#4#['&n;']#['different thing', 'another question', 'different case']
['便']#[['びん']]#4#['&n;', '&n-suf;']#['flight (e.g. airline flight)', 'trip (e.g. train trip)', 'service']
['便り']#[['たより'], ['だより']]#4#['&n;', '&n-suf;', '&vs;']#['news', 'tidings', 'information', 'correspondence', 'letter']
['便意']#[['べんい']]#4#['&n;']#['call of nature', 'urge to urinate or defecate (esp. to defecate)']
['便所']#[['べんじょ']]#4#['&n;']#['toilet', 'lavatory', 'water closet', 'restroom', 'bathroom']
['便乗者']#[['びんじょうしゃ']]#4#['&n;']#['hitchhiker', 'one who catches a ride']
['便通']#[['べんつう']]#4#['&n;']#['bowel movement']
['便服']#[['べんぷく']]#4#['&n;']#['everyday clothes', 'ordinary clothes', 'casual wear']
['便壺']#[['べんつぼ'], ['べんこ']]#4#['&n;']#['night-soil vault', 'clay pot used to collect feces in an outhouse']
['便箋']#[['びんせん']]#4#['&n;']#['writing paper', 'stationery', 'notepaper']
['勉強家']#[['べんきょうか']]#4#['&n;']#['diligent student', 'studious person']
['勉強中']#[['べんきょうちゅう']]#4#['&n;']#['while studying']
['持ち合い']#[['もちあい'], ['たもちあい']]#4#['&n;']#['unity', 'even matching', 'interdependence']
['歩']#[['ふ']]#4#['&n;']#['pawn']
['歩']#[['ほ']]#4#['&n;']#['step', 'stride']
['歩み']#[['あゆみ']]#4#['&n;']#['walking']
['歩み方']#[['あゆみかた']]#4#['&n;']#['move', 'way to play']
['歩行者']#[['ほこうしゃ']]#4#['&n;']#['pedestrian', 'walker']
['歩合']#[['ぶあい']]#4#['&n;']#['rate', 'ratio', 'percentage']
['歩道']#[['ほどう']]#4#['&n;']#['footpath', 'walkway', 'sidewalk']
['母音']#[['ぼいん'], ['ぼおん']]#4#['&n;']#['vowel']
['母親']#[['ははおや']]#4#['&n;']#['mother']
['母体']#[['ぼたい']]#4#['&n;']#[\"mother's body (esp. when pregnant or after giving birth)\"]
['母堂']#[['ぼどう']]#4#['&n;']#['your (his) mother']
['母方']#[['ははかた']]#4#['&n;']#[\"mother's side of family\"]
['方']#[['かた']]#4#['&n;']#['direction', 'way']
['方']#[['ほう']]#4#['&n;']#['direction', 'way', 'side', 'area (in a particular direction)']
['方言']#[['ほうげん']]#4#['&n;']#['dialect', 'provincialism']
['方便']#[['ほうべん']]#4#['&n;']#['expedient', 'means', 'instrument']
['北の方']#[['きたのかた']]#4#['&n;']#['northward', 'facing the north']
['北海']#[['ほっかい']]#4#['&n;']#['northern sea']
['北海道']#[['ほっかいどう']]#4#['&n;']#['Hokkaido (island, prefectural-level administrative unit)']
['北京']#[['ペキン'], ['ペイチン']]#4#['&n;']#['Beijing (China)', 'Peking']
['北京語']#[['ペキンご']]#4#['&n;']#['Beijing dialect (of Mandarin)', 'Pekingese']
['北光']#[['ほっこう']]#4#['&n;']#['northern lights']
['北大西洋']#[['きたたいせいよう']]#4#['&n;']#['North Atlantic']
['北朝']#[['ほくちょう']]#4#['&n;']#['Northern Court (of Japan; 1336-1392)', 'Northern Dynasty']
['北門']#[['きたもん'], ['ほくもん']]#4#['&n;']#['north gate']
['北洋']#[['ほくよう']]#4#['&n;']#['northern waters']
['卜者']#[['ぼくしゃ']]#4#['&n;']#['fortune teller', 'soothsayer', 'diviner']
['本意']#[['ほんい'], ['ほい']]#4#['&n;']#['real intention', 'true motive', 'true will']
['本員']#[['ほんいん']]#4#['&n;']#['this member (of an assembly)']
['本院']#[['ほんいん']]#4#['&n;']#['this institution', 'the main institution']
['本屋']#[['ほんおく']]#4#['&n;']#['principal residence']
['本屋']#[['ほんや']]#4#['&n;']#['bookstore', 'bookshop']
['本音']#[['ほんね']]#4#['&n;']#['real intention', 'motive', 'true opinion', 'what one really thinks']
['本家']#[['ほんけ'], ['ほけ'], ['いや'], ['ほんいえ']]#4#['&n;']#['head house (family)', 'birthplace', 'originator']
['本家本元']#[['ほんけほんもと']]#4#['&n;']#['original home', 'birthplace', 'originator']
['本館']#[['ほんかん']]#4#['&n;']#['main building']
['本業']#[['ほんぎょう']]#4#['&n;']#['principal occupation', 'core business']
['本紙']#[['ほんし']]#4#['&n;']#['this newspaper']
['本試験']#[['ほんしけん']]#4#['&n;']#['final examination']
['本字']#[['ほんじ']]#4#['&n;']#['kanji (as opposed to kana)']
['本場所']#[['ほんばしょ']]#4#['&n;']#['official sumo tournament (six per year)']
['本場物']#[['ほんばもの']]#4#['&n;']#['genuine article']
['本心']#[['ほんしん']]#4#['&n;']#['true feelings', 'real intention', \"one's heart\"]
['本題']#[['ほんだい']]#4#['&n;']#['main question', 'real issue at hand']
['本朝']#[['ほんちょう']]#4#['&n;']#['this land', 'our country', 'Imperial Court']
['本通り']#[['ほんどおり']]#4#['&n;']#['main street', 'boulevard']
['本堂']#[['ほんどう']]#4#['&n;']#['main temple building', 'nave']
['妹']#[['いもうと']]#4#['&n;']#['younger sister']
['妹さん']#[['いもうとさん']]#4#['&n;']#['younger sister']
['万屋']#[['よろずや']]#4#['&n;']#['general merchant']
['万国民']#[['ばんこくみん']]#4#['&n;']#['the people of all nations']
['万死']#[['ばんし']]#4#['&n;']#['certain death']
['万事']#[['ばんじ']]#4#['&n;']#['all', 'everything']
['万乗']#[['ばんじょう']]#4#['&n;']#['sovereignty']
['万場']#[['まんじょう']]#4#['&n;']#['all (present)']
['万病']#[['まんびょう']]#4#['&n;']#['all kinds of sicknesses']
['万別']#[['ばんべつ']]#4#['&n;']#['various differentiations']
['万歩計']#[['まんぽけい']]#4#['&n;']#['pedometer']
['万方']#[['ばんぽう']]#4#['&n;']#['many lands', 'many means']
['万民']#[['ばんみん']]#4#['&n;']#['all people', 'the whole nation']
['万有']#[['ばんゆう']]#4#['&n;']#['all things', 'all creation', 'universal']
['万有引力']#[['ばんゆういんりょく']]#4#['&n;']#['universal gravitation']
['万力']#[['まんりき']]#4#['&n;']#['vise', 'jack', 'capstan']
['味']#[['あじ']]#4#['&n;']#['flavor', 'flavour', 'taste']
['味噌']#[['みそ']]#4#['&n;']#['miso', {'_': 'fermented condiment usu. made from soybeans', '$': {'g_type': 'expl'}}]
['味醂']#[['みりん']]#4#['&n;']#['mirin', {'_': 'type of sweet rice wine used in cooking', '$': {'g_type': 'expl'}}]
['民']#[['たみ']]#4#['&n;']#['people', 'citizens', 'subjects', 'folk']
['民意']#[['みんい']]#4#['&n;']#['popular will', 'will of the people']
['民家']#[['みんか']]#4#['&n;']#['private house']
['民間人']#[['みんかんじん']]#4#['&n;']#['private citizen', 'civilian']
['民業']#[['みんぎょう']]#4#['&n;']#['private enterprise']
['民国']#[['みんこく']]#4#['&n;']#['(Republic of) China (i.e. Taiwan)']
['民主']#[['みんしゅ']]#4#['&n;']#['democracy', 'popular sovereignty']
['民主国']#[['みんしゅこく']]#4#['&n;']#['democratic state']
['民心']#[['みんしん']]#4#['&n;']#['popular sentiment']
['民人']#[['みんじん']]#4#['&n;']#['the people', 'the public']
['民生']#[['みんせい']]#4#['&n;']#['public welfare', \"the people's livelihood\"]
